url;label
https://new.express.adobe.com/webpage/txXHaj9PE6wIP:;0
https://new.express.adobe.com/webpageIP:;0
https://new.express.adobe.com/webpage/fTkIP:;0
https://facebok-account.start.page/;0
https://facbook-systeam.start.page/;0
https://cdilsckoxfenly.web.app/;0
https://btreiyrstakxn-cjserpqonuaxh.web.app/;0
https://new.express.adobe.com/webpage/Ro2w4mfsPNdgS;0
"https://docs.google.com/presentation/d/e/2PACX-1vQ_B2GuI1EIiFc5zJY2T7Ykw-OnIoeFj5fY6y9-P-gNlkZkh_TmpWB5r4hV3bDMArJoKu33SVIZr3CV/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vQoF5HWeU_VQC-op7fB2ig_L3RuPiB7wWSEh-4dT3T6xITo__3VGMb3NsEp3J8wXHXfWYnefLr4c0T0/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://acct-signinnow.web.app/;0
https://acct-signinnow.firebaseapp.com/;0
https://check-device-security.web.app/;0
https://check-device-security.firebaseapp.com/;0
https://deutsh-us68448654gb-logistics.web.app/;0
https://deutsh-us68448654gb-logistics.firebaseapp.com/;0
https://failed-recipient-add.web.app/;0
https://failed-recipient-add.firebaseapp.com/;0
https://manage-unauthorised-payee.web.app/;0
https://manage-unauthorised-payee.firebaseapp.com/;0
https://online-remove-payee.web.app/;0
https://online-remove-payee.firebaseapp.com/;0
https://payee-security-online.web.app/;0
https://payee-security-online.firebaseapp.com/;0
https://pub-fd53c204c26f4b839eebe1f041d2b0a6.r2.dev/pcheckwoma.html;0
https://al3rtabhdunder.webcindario.com/;0
https://contctobhderror.webcindario.com/;0
https://vali0darl1nea.webcindario.com/;0
https://ver1fi3cat1on459.start.page/;0
https://security-check.start.page/;0
https://infopages-adsbusiness-acc-956.github.io/subiduk/homes/;0
https://juno-message-center-101610.weeblysite.com/;0
https://juno-message-center-104267.weeblysite.com/;0
https://dft-104097.weeblysite.com/;0
https://5367653454-665.start.page/;0
https://service-information-4320332.start.page/;0
https://sss6s56s5ssaaa.start.page/;0
https://pub-9faa40df2f0b43a9b8e8648575f94760.r2.dev/english.html#YWJ1c2VAb3B0dXNuZXQuY29t;0
https://sites.google.com/view/atthomew/home;0
https://kundenservices2023.blogspot.com/;0
https://tribelio.page/reconfirm-startsupport2nd;0
https://new.express.adobe.com/webpage/Lj0Jm6lsXeCSn;0
https://attatt10100.wixsite.com/my-site;0
https://nimble-syrniki-6a192a.netlify.app/;0
https://utguco.webwave.dev/;0
http://banca-virtual.banrural.gt.zya.me;0
https://pub-ff634d42ef654127997f95a2f0757fbf.r2.dev/criids.html;0
https://pub-87d66414183345baaa06b7793685d440.r2.dev/link-3.html;0
https://helpcentr3inf0a345app.start.page/;0
https://maint4nce331nfo398.start.page/;0
https://safe-acountmeta.start.page/;0
https://gyechfue3.webcindario.com/;0
https://bhdlineasupp.webcindario.com/;0
https://bhd-leon-aqui.webcindario.com/;0
https://jhhkjkjklljk.weeblysite.com/;0
https://toithatbaicmnrhuhu.start.page/;0
https://simpleweb.vn/huypq_manhtv_na-uy_21-10-2;0
https://facebooc-system.start.page/;0
https://recovery-fbmeta.start.page/;0
https://recovery-sistem.start.page/;0
https://security-app-payee.web.app/;0
https://security-app-payee.firebaseapp.com/;0
https://new.express.adobe.com/webpage/kpGcKbF5iLfAv;0
https://new.express.adobe.com/webpage/9lbNtATnEP3JF;0
https://pub-96c79f0345b64cb0b52868ee83d279e0.r2.dev/sg.html?websrc=BgY1HtDganadEqgToHV980BDHGN9n46d44rf4F5zDZp7IQ4Qlh0LUqjSGBZpN9ReMhV1voI8O66P5zL21ZQRrOeOMNFr5cAxCY4KcMJvDcs9dl3MkcO76hhf2MJp2pajqtUHwujWxOjj2Zv7PdA48E4eGnOs94y4hgEyHn8ePBnPcG4TDxQXShuU4bIbONsbFo1BzIyo6WleVdAiCNH8oef7OQITW9enpSFJgONodDua66XqS78YkAoa6sOpdJu3g5JRVLP9fzX26nDLQnCGRQY4850WjWpJS78qPlpKOg5wYS&dispatch=9&websrc=BgY1HtDganadEqgToHV980BDHGN9n46d44rf4F5zDZp7IQ4Qlh0LUqjSGBZpN9ReMhV1voI8O66P5zL21ZQRrOeOMNFr5cAxCY4KcMJvDcs9dl3MkcO76hhf2MJp2pajqtUHwujWxOjj2Zv7PdA48E4eGnOs94y4hgEyHn8ePBnPcG4TDxQXShuU4bIbONsbFo1BzIyo6WleVdAiCNH8oef7OQITW9enpSFJgONodDua66XqS78YkAoa6sOpdJu3g5JRVLP9fzX26nDLQnCGRQY4850WjWpJS78qPlpKOg5wYS&dispatch=9&id=875849;0
https://pub-4486d1ae602946729b3a7cb64e2433ac.r2.dev/cicink.html;0
https://theaubergroup.zmailcloud.com/;0
https://t.co/8s1Wc9YN21?appnxsid=%511302777406700605O42811o2Qq7gxjloYLcLLqncE37FSsYTgOFWaVBdLlhyIUjcS4Eo;0
https://script.google.com/macros/s/AKfycbzz1Vy38w7iKLykuVQXzu-q2HRqLkKKDBFjZhn_XqfRazXFvna0s9FEMsV2pCiTGb6tdQ/exec;0
https://petronilho.com.br/?lk6za;0
https://teams.live.com/l/invite/FEAC9hrx96KvXLJFQYB;0
https://sites.google.com/view/s6ca3me378l3v7i3s6;0
"https://docs.google.com/presentation/d/e/2PACX-1vRwgDLh9uBXv6E8l5Tsb0T27mZgJy6_aCEFKROfpuw--ugIm_Qn_AXl9dlj1_aH6EE5ashs1keak3rB/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://login-page-104444.square.site/;0
https://newlogisticsroad.weeblysite.com/;0
"https://docs.google.com/presentation/d/e/2PACX-1vQY7KKkfy0GF5w0-o1Oni8gSLE4uO723JnZjBJuMmRTT3QPsqF5uQfIlrr6xvdPNBkw32-umXG7Og6x/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vT9c1w1eqj3bmT1pg0uLIsDWqCz8-LmYLZ-BIDzJE1OD8rgURXMV9lw-hT2abmJe7PWiFxRBQUJNUaY/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://pub-4c21f9ae11ad4cd99bef29a7124c22ce.r2.dev/MFA-SSO.html;0
https://pub-55d4e66ad88746a881ca38372f04d03d.r2.dev/edifa.html;0
https://new.express.adobe.com/webpage/R8XTIEAQDxftc;0
https://www.flowcode.com/page/safbt;0
https://ppt.cc/fyD00x?idtrack=z6aDhEzu;0
https://meta-recovery2023.start.page/;0
https://myattvmcenter.pory.app/;0
https://attvoicemai-i.pory.app/;0
https://att-secure-voice-message.pory.app/;0
https://afswkwveam.firebaseapp.com/;0
https://chromeacti.web.app/;0
https://chromeacti.firebaseapp.com/;0
https://eppxqghubp.firebaseapp.com/;0
https://mobilebanking-review-payee.web.app/;0
https://mobilebanking-review-payee.firebaseapp.com/;0
https://oi8uytt.web.app/;0
https://oi8uytt.firebaseapp.com/;0
https://online-review-payee.firebaseapp.com/;0
https://online-verification-olb.web.app/;0
https://online-verification-olb.firebaseapp.com/;0
"https://docs.google.com/presentation/d/e/2PACX-1vSUuTqlvhnZuG5q6jXO-4VRZXy5M92rlsLYrsaWfq5QM-b_1K_DgLanoMAfOTr0XkLQ7OmnX8ehdMl9/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vQh7t6zJecZbZ7bjf3yg2WzAd0lolyKeBAW5eqLDbXmbdxEmC1lb0QY0UXhJf3rzgD4rQNgZZOF6bN5/pub?start=true&amp;loop=true&amp;delayms=3000";0
https://vyung3.wixsite.com/my-site-2;0
https://pub-70868cc3987b45a48c797b1b85da7f3d.r2.dev/link.html;0
"https://docs.google.com/presentation/d/e/2PACX-1vSYoQtzhVB68jYc3Qxm0p9DvYAJtGTUs33pqWkHigmNmtsF5QwvuxiPOQPFiWbyleFkx4ukbLMwGWru/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vSp-8qqQUEPFvZlBQFG3pqa1T9vFZ5vRTXDoTCXthFuhZ8ixm-GzBr2emVyIhhYf3wwTR5I4k866uyQ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
"https://docs.google.com/presentation/d/e/2PACX-1vRzNv9JYVvSmGdwwLTHxSpvIoJLLE1o3P2HItRs3y7dQipVwyQgGPSxxKyn_XpfyQsfya6KYeNGsb9T/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://new.express.adobe.com/webpage/DoATePycB29wv;0
https://online-review-payee.web.app/;0
https://sites.google.com/view/currently00001/home;0
https://script.google.com/macros/s/AKfycbwyAiERlvrEugny-q8BqbhIUQRK1R-q69jDX_XskTfk0i6_RmuR5ZgeJRLivShknz2P/exec;0
https://t.co/9kCsbFLrTK?appnxsid=%80326384643240809270RLngAE19hUTdGTOYQprZ7sw19uD4Un42H1n9c74c8ZIM3QMghFN;0
"https://docs.google.com/presentation/d/e/2PACX-1vTxbvCTl6CS3Geig58volUpK5TBZxX6tQxmLGCl7ddD-TjseK58EDGZskhWPTRa5jianmlGFZDniQFP/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://tiny.one/4a8cmtrc;0
https://sites.google.com/view/update-currently-now1019/update;0
https://confirmation-your-account-2023.start.page/;0
https://comunicadto0.webcindario.com/;0
https://thoimadungdodcko.start.page/;0
"https://docs.google.com/presentation/d/e/2PACX-1vQC74Gi0LZLq0q6b7oSXvhbBy3jjelaXh58gLzts4LIbuC7jHbogZfX0M6aj7hdWjq_Vf9022bwjVPt/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vQGVXBxLSh1gW4k1kUhQy43_l7ugna4o27SaimDnJEBlQniohHyJRp16jODr45FEs1Z4ykQIYS5OkrD/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://new.express.adobe.com/webpage/UecRCp0IP:;0
https://new.express.adobe.com/webpage/fTkSosz0OZERD;0
"https://docs.google.com/presentation/d/e/2PACX-1vTBOq9r_Vx9cdtnXyyEQbw6RqVcU_lWCET9rTFMWD6FPxbQQ2g9cLcfihDXogUmyfyuB-30l7k1i0C9/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vSCGJ2sR5l05s2I1rXzNIaYFDNk4DDxz96h5IFMhha6MBah4khdNYGoMz90n6l0_nyNauBVPS2bq_RZ/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://myattvoicemessage.pory.app/;0
"https://docs.google.com/presentation/d/e/2PACX-1vQC74Gi0LZLq0q6b7oSXvhbBy3jjelaXh58gLzts4LIbuC7jHbogZfX0M6aj7hdWjq_Vf9022bwjVPt/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
"https://docs.google.com/presentation/d/e/2PACX-1vR3R7dfw26VhoHitBDD1_wQtVMKo0p9sU2OKYymP8wry8w9vO22zHxEMfnKRuSOr6v9DMUbCk78tPmf/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
https://attupdate-100110.weeblysite.com/;0
https://my-site-109724.weeblysite.com/;0
http://iio92902ii939293.hyperphp.com/;0
https://mislahmacun.com.tr/kalx/px1;0
https://eppxqghubp.web.app/;0
https://afswkwveam.web.app/;0
https://selvamedic.com/web/public/images/WINBANK-GR/?5278424;0
https://account-lbpiaccess.web.app/;0
https://account-lbpiaccess.firebaseapp.com/;0
https://aletknyafxcluis.firebaseapp.com/;0
"https://docs.google.com/presentation/d/e/2PACX-1vTQ7RhtngYPYOOU4RbmbIAVVQykjamVuY9DtEbP33-eOnCMJuBQ65lQFt63H4UZjeG6b4ghWFmBW8BD/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://dapp-walletnd.web.app/;0
https://dapp-walletnd.firebaseapp.com/;0
https://support-auth-network-login.web.app/;0
https://support-auth-network-login.firebaseapp.com/;0
https://dhjbhbdvgvgybfd.weebly.com/;0
http://kadaltd.com/src/login.php;0
http://veeradalaw.com/vhcs2/tools/webmail/;0
https://pub-ba357d95075c4d879b3d01b38b24ecc6.r2.dev/owa-webapp-outlook-update.html;0
https://docs.google.com/presentation/d/e/2PACX-1vQ_P4N7p_clHvdOY6mt4rzbkirOpjxDl9WViFnaS89wa2t2xCPWnB5Oiz2uJ3wkFsYIcDRXNubHxNP-/pub?start=false&loop=false&delayms=3000&slide=id.p%3E;0
https://new.express.adobe.com/webpage/7Axg1QimDlBdj;0
https://recover-ryc10018989201.start.page;0
https://www.googletagmanager.com/gtag/js?id=G-BH2P3PXCDN&l=dataLayer&cx=c;0
https://hotm.art/webonlietsas;0
"https://docs.google.com/presentation/d/e/2PACX-1vQ-5LOsptpu5FgIBjtzENgdg0JDV9jCLoxHmB5Vy1dT1Fip6BCbexgRpxn48yaS_RRY1Tv8woFPY-Pq/pub?start=true&amp;loop=true&amp;delayms=60000";0
https://new.express.adobe.com/webpage/95AT2O3EmXYyt;0
https://new.express.adobe.com/webpage/UecRCp0FIx9E2;0
"https://docs.google.com/presentation/d/e/2PACX-1vTDulMZ1vTEIktrtvzBWH55oICP7SxIMWxU1BZ7xLWeYGdV8Fs4MssiAiHnZq6lRQKfAcze4mhU1W-E/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://validadinersclub.webcindario.com/;0
"https://docs.google.com/presentation/d/e/2PACX-1vSuoyXqtMU6HzKIVC9MPYPCQwVwfafc1xcRxaNpFdlMk0ezHHAtJs2BZ6ZqUxuT0hks7sI2_-4K0k7Q/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
https://new.express.adobe.com/webpage/FYBCOuo8HXcrQ;0
https://vk.com/away.php?utf=1&to=https%3A%2F%2Fempresasrubel.cl%2Fwp-content%2Fupgrade%2Findex.php?idtrack=cIPOMyFG;0
https://att-108408-101682.weeblysite.com/;0
https://new.express.adobe.com/webpage/eMxNTzIJY5qof.;0
https://my-site-105714-108904.weeblysite.com/;0
https://cl12.mlr.hu/dQ/XJysyQFq01nwfVMi/AqxA/XD4F/En2B;0
https://cl12.mlr.hu/dQ/XJysyQFq01nwfVMi/AqxA/XD4E/oV_M;0
https://provegatv.webcindario.com/;0
https://rpovmxxbh.webcindario.com/Inicio/Inicio/;0
https://providencilesito.webcindario.com/;0
https://new.express.adobe.com/webpage/VeTDkc0IfO1BL;0
https://new.express.adobe.com/webpage/aFJwdB0gjlZnI;0
https://sa545456464sassssss.start.page/;0
https://new.express.adobe.com/webpage/Dg13Ffm4UzHT8;0
https://sites.google.com/view/890045/home;0
https://aletknyafxcluis.web.app/;0
"https://docs.google.com/presentation/d/e/2PACX-1vTkhBmrRIm8ANS6Qz8UFccGtDZtgo1hKWV0Ua-dsZEjtlOqqas1fmqqVVlKwFRDwHl06UjQ6EkIqEwl/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
"https://docs.google.com/presentation/d/e/2PACX-1vTjk5hrewY32ne-PQOipAX7cqLZoEhOi2jiqhPCgJzU2Kxx9YeXOYyzaJVqaGWh3cWe3Z7VtAX0pobj/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vSJL3-eGlsSt_NM-HFP16EReabNowRXkEPoHdOsTrinU-XGPSE_pHfkw-CaqIHHFIO1n-vigu9ckopT/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://bghocalonia.web.app/;0
https://bghocalonia.firebaseapp.com/;0
https://new.express.adobe.com/webpage/GNYrUZm3dawkL;0
https://new.express.adobe.com/webpage/NsXIl0Bi9SJMC;0
https://pub-f1abb18954ad4b48aa526035ec38d41f.r2.dev/Fornewupdate.html;0
https://pub-3c02eb3750a04dbeb3165a7805905bc5.r2.dev/ares.html;0
"https://docs.google.com/presentation/d/e/2PACX-1vRTfPCjoLWZgckB2sp0V129-sK8A4kFInYl3fPYMlob2bJnOV1yXCN_Frz-dBDU54FpjLZ5EmZTPctk/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
https://vk.com/away.php?to=https%3A%2F%2Fxn----7sbbaqhlkm9ah9aiq.su%2Fplugins%2Fsystem%2Fredirect%2Findex.php&utf=1?idtrack=4nwdRfkD;0
https://sites.google.com/view/update-currently1017/update;0
https://sites.google.com/view/jkhh8/home;0
"https://docs.google.com/presentation/d/e/2PACX-1vQDN3HGXS8hGFu86cCJciOM1xva-7SaJWiw7IlRZ_NwZPY0HENBlL6_WQUMIbFW7eK2DyTiUzPP5c2V/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vSp-8qqQUEPFvZlBQFG3pqa1T9vFZ5vRTXDoTCXthFuhZ8ixm-GzBr2emVyIhhYf3wwTR5I4k866uyQ/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://junocom-104914.square.site/;0
https://ghuhfgdhfgkdhfg4345234.start.page/;0
"https://docs.google.com/presentation/d/e/2PACX-1vQ_P4N7p_clHvdOY6mt4rzbkirOpjxDl9WViFnaS89wa2t2xCPWnB5Oiz2uJ3wkFsYIcDRXNubHxNP-/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
https://sites.google.com/view/update-currently-1017/update;0
https://docs.google.com/presentation/d/e/2PACX-1vQRjMKRH8D4QFc2V5tKjcDG46YCH_oI2zprINEZAaohYtbacib-8XGbMhnvJDFeEA96ApikoYK_3OSp/pub?start=false&loop=false&delayms=3000&slide=id.p;0
"https://docs.google.com/presentation/d/e/2PACX-1vQmrTOILfgdbG4b4WiK1koULEp9BzcUP4ODDVQnO4zgPt5Xqw4r5XxWkrDV9fH1rycoavkc1cWWkdsd/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vS2aJX6C8wA9Ahj1XZ63QZUZxB3J93mORw95iHVW3-z4VsPIzlawBFZbEJvI160oROCa9pr4IlsmlXQ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
https://new.express.adobe.com/webpage/Fi6Nml2tHTMXU;0
https://platform.formbot.com/forms/3e2cfbee-df3d-434b-855f-ce7349296e65;0
https://sbcmenber.weebly.com/;0
https://new.express.adobe.com/webpage/UlKIfneZ9oAPM;0
https://r20.rs6.net/tn.jsp?f=001ItTHzrsSHBtJezXjTYITUEaNGP4OGxFteOtmoUEnAcavm8e8I8k6vZn07f7raIDI8HoWPPy3ytJ7miKJK14Nuako-2j5vu3MzJnQ7GLyHfBmWJm35JeB5_m10qjTYhcHNhhvIwA30Sc=&c=PjwtRz3zqRq6IRiu-PEXWrrwbPgWWanh65rtPrXiYFGy590DKrkgdQ==&ch=IiKXJI0-QxBpbgioa1ypPEEQOWV4DtcmT8vHiFsUUUqpZDyX_ZjmdQ=;0
"https://docs.google.com/presentation/d/e/2PACX-1vTDHjms0acjab6RZt8ADmFw_bbHGhsMzurgihkM7WeUClSDqrCcJfhe7Z_bpQyYBSRBfmaVZgk-IY1v/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
https://sites.google.com/view/psilamodiro09;0
https://thibaudatvalerie1.wixsite.com/my-site?user-agent=Mozilla/5.0;0
https://mansfrancoise.wixsite.com/my-site;0
https://mlcaerard--micedl--co--jp--mlascrrd-kstqryzrx441119-workers-dev.translate.goog/?_x_tr_hp=www1--&_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=ja&_x_tr_pto=wapp;0
https://lihi1.com/9w3CS;0
https://lihi1.com/LWk2s;0
https://www2--mlcauerard--co--jp--mlaocredd-caidrams68592-workers-dev.translate.goog/?_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=ja&_x_tr_pto=wapp;0
https://cadeuiu.web.app/;0
https://cadeuiu.firebaseapp.com/;0
https://motgokl.web.app/;0
https://motgokl.firebaseapp.com/;0
https://1qonzsst.square.site/;0
https://zankbvcf.web.app/;0
https://zankbvcf.firebaseapp.com/;0
https://validarcuenta15.webcindario.com/;0
"https://docs.google.com/presentation/d/e/2PACX-1vSz-X_IttYntU_E-FN2yxB9F8llTEreAAPPeAMJn58w19U2iqq_6A8ANSEy8DePmA2IQAZH7_COMqw8/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://pub-792522046b844b3f848086a0ad114d9c.r2.dev/gene-came-web.html;0
https://themilgroup.com/2023/;0
https://hatr22.wixsite.com/my-site;0
https://attmailservice.boxmode.io/;0
https://pub-fc6dc735ff68445cae5ca2d946a8bfbb.r2.dev/link.html;0
https://pub-b7f8ffc2e1dc475fb955e15b1a633dde.r2.dev/link-2.html;0
https://pub-5d859230e81d4a1aa86902c12fead26f.r2.dev/ishh.html;0
"https://docs.google.com/presentation/d/e/2PACX-1vSSRPjALyX0Fqe5wL4Tip7pfE_hYwTOuajAs2csmmQHJdZ1Z7paA05Tlsdj72qOJSJZmgRCBFXJAeuS/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://recover-rycs1001787894499.start.page/;0
https://666p86el.square.site/;0
"https://docs.google.com/presentation/d/e/2PACX-1vRaFFNr5p98kMjGENjpn9PQWaxIR66w400qNgoqCWWm7uB0tLpIrHBxUcOII5NK92Y4_dObeef9IOxu/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://new.express.adobe.com/webpage/J5zchUBpIPlQK;0
"https://docs.google.com/presentation/d/e/2PACX-1vQRjMKRH8D4QFc2V5tKjcDG46YCH_oI2zprINEZAaohYtbacib-8XGbMhnvJDFeEA96ApikoYK_3OSp/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
https://new.express.adobe.com/webpage/TiW7aPHcbNne2;0
https://new.express.adobe.com/webpage/PSYRtJZ37Cz6D;0
https://provinsol.webcindario.com/;0
https://provinsoliax.webcindario.com/;0
https://provinsdxm.webcindario.com/;0
https://continentals.webcindario.com/;0
https://new.express.adobe.com/webpage/93lzFAMoBWU0R;0
https://pichinchavalida3.webcindario.com/validacion/mailvalidation.html;0
https://vk.com/away.php?to=https%3A%2F%2Fxn----7sbbaqhlkm9ah9aiq.su%2Fplugins%2Fsystem%2Fredirect%2Findex.php&utf=1?idtrack=dST0wMEx;0
https://wyomeupdate.github.io/guy.html;0
"https://docs.google.com/presentation/d/e/2PACX-1vQh8aV0ZLGAnRdba-upQqPqitMop8-t9pLYZPO_3_AIvykyCNaXzDx0ogcgmZwf0puJZ7_OKo4EG_Q8/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://wpsbancodebogota.webcindario.com/;0
https://new.express.adobe.com/webpage/8bl6ZF5dhfeay;0
https://accountsfacebok.start.page/;0
https://vk.com/away.php?to=https%3A%2F%2Fxn----7sbbaqhlkm9ah9aiq.su%2Fplugins%2Fsystem%2Fredirect%2Findex.php&utf=1?idtrack=txO5MRtH;0
https://view.forms.app/swisspost091/enregistrement-en-ligne;0
"https://docs.google.com/presentation/d/e/2PACX-1vTAgoRnp_dBkpm1pjfXaibgYxrMRQ1UmEwrpgXmajo3ekw2gfV2uLQSdzV6CSeXe_hSMx3kSM3Z_yLF/pub?start=true&amp;loop=true&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vTF4WysXcWbQ2nVJvJgjKemIpm41EEP_18SjO_roife6zAMf6y8tV_NglXpOmJGvhzAV6MwZcBOfxGC/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vR1yZT4t_W-pcW-BgEa9wF-HLmQguLQFov_mDDI1o34hxqCYAnx8Xr9trQnxoxbFI261MZ-_R7wRyS0/pub?start=false&amp;loop=false&amp;delayms=3000";0
"https://docs.google.com/presentation/d/e/2PACX-1vRulahmX9zKwU2rRb2PaBDYIwn9G-6p6DtjOXduyS2Lgxzq0LUVofuDA-r-RpLGBUyVTRuv4TrgHmmW/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p";0
"https://docs.google.com/presentation/d/e/2PACX-1vR8LC6fEO_j-_Bm85RcMo_VepmhVzP6MnWiS2jTNiWef6MAY_kiKdsVIc3Dcz97aliPepjXYzSEwvJk/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://ppt.cc/fIHZsx;0
http://mwxoq1840.ukit.me;0
https://neroplymassage.wixsite.com/my-site;0
https://sibecotechnics.ru/netbnsecure/app/login.php;0
https://white-ar.com/?return_url=https://www.orange.fr/portail&_Authentication=ae68f129a67fe0bb72f5ec02f969219441d8fb20bfd56c010c04bb3db0a95db38b5b77a4f76beceee40978832cf2b4df631f24ef64bc8d37b47d5127;0
"https://thibaudatvalerie1.wixsite.com/my-site?user-agent=Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/86.0.4240.75+Safari/537.36";0
https://facebok-verified.start.page/;0
https://guipatrice49.wixsite.com/my-site-1;0
https://www.flowcode.com/page/lollwe;0
https://admin-for-sex-offender-and-korean.vercel.app/?naps;0
https://www.flowcode.com/page/jdjhd;0
https://at-tyahoo.pory.app/;0
https://eaccessmyatt.pory.app/;0
https://perdilnba.web.app/;0
https://perdilnba.firebaseapp.com/;0
https://pistbanlo.web.app/bnfrta.html?xml_id=/lt_vb/Login?ID=876657435;0
https://pistbanlo.firebaseapp.com/bnfrta.html?xml_id=/lt_vb/Login?ID=876657435;0
https://sid-check-aktivierenupdates.web.app/;0
https://sid-check-aktivierenupdates.firebaseapp.com/;0
https://sbcglobamail.weebly.com/;0
https://new.express.adobe.com/webpage/PCtYrWa2h79sb;0
https://xvtry4.webwave.dev/;0
https://www.flowcode.com/page/btvoice;0
https://googleaccounts.jiqigushi.top/;0
https://facebook-account.start.page/;0
https://new.express.adobe.com/webpage/g8CZ2A4eEXSlY;0
"https://docs.google.com/presentation/d/e/2PACX-1vQChtZqk0QmXgRR9yypz6D-b3bQTO2bYcQ_o1r-nfcMXPw8wgJ6kQAXz7TIeylYBL0zpT6TA0DGuhzQ/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://e-postada.web.app/rnfaut.html?xml_id=/br_FR/Login?ID=086435;0
https://e-postada.firebaseapp.com/rnfaut.html?xml_id=/br_FR/Login?ID=086435;0
https://firebeplyostigtehos.web.app/;0
https://firebeplyostigtehos.firebaseapp.com/;0
https://nkaddilounjo.web.app/;0
https://nkaddilounjo.firebaseapp.com/;0
https://new.express.adobe.com/webpage/W1oJPGN5fqlki;0
https://new.express.adobe.com/webpage/gZiRTHv39Y4XL;0
https://new.express.adobe.com/webpage/WUgk5bqsMSzJR;0
https://new.express.adobe.com/webpage/cWzHPCvGEVwdp;0
https://sites.google.com/view/labanquepostalenouvellemisesaj/accueil/;0
https://pub-a52c2015a6a047ae97821223898d7291.r2.dev/docxshar.html;0
https://yui788989df.weeblysite.com/;0
https://s6y-105490.weeblysite.com/;0
https://reaganwebmail106889.weeblysite.com/;0
https://att106691-107014.square.site/;0
https://security-protection-and-alert-4433044.start.page/;0
"https://docs.google.com/presentation/d/e/2PACX-1vRjUkJfr7lyOXmm7u49txPIhLDYHIvvSDpyx8_BtcTF943zxOToZi894jgj8aEWBHehIR0wfPgZ9mk-/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://bitly.net/45vs2YU;0
https://bitly.net/3QqQBlL;0
https://bit.ly/48SyZWU;0
https://bit.ly/3rIjWOZ;0
https://info-confirmed.start.page/;0
https://new.express.adobe.com/webpage/ryQIZPHCuEgWs;0
https://verif-now0923.start.page/;0
https://info-accunmeta.start.page/;0
https://sites.google.com/view/klicken-sie-zum-aktualisiere44/home;0
"https://docs.google.com/presentation/d/e/2PACX-1vSU7H9Q3FMFdefER0Rtu33cK1FhweGcUIZuJIhcyP0TFbc-TQMOW3YvMZQ5PBpTFhn6Ll4HI2NSaSTX/pub?start=false&amp;loop=false&amp;delayms=3000";0
https://att-payment.pory.app/;0
